Did not vote,A: Socialdemokratiet,Other - Left,V: Venstre,F: SF - Socialistisk Folkeparti,Other - Right,M: Moderaterne,I: Liberal Alliance,Æ: Danmarksdemokraterne,Other
0.02458962208532441,0.20316135901867724,0.17396036547227786,0.16885198986903524,0.0898362080168966,0.14704229158561294,0.07993785850637403,0.06394536896701304,0.025275634929980577,0.023399301548808045
0.019599797812659307,0.15911891678826212,0.2564678348804361,0.14423317567832417,0.11568697709784677,0.11654444291853054,0.0736986588360332,0.09023501919702294,0.01373655306274127,0.010678623728143535
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03853221418267297,0.3605181766882279,0.06876687286987271,0.09404187930791989,0.08748842632191395,0.10982332834873089,0.11513357005219595,0.0407770895583317,0.05973912999340881,0.025179312676725237
0.1468579604730997,0.3377522490824995,0.07346090838625781,0.0875990472922793,0.07855383744628652,0.09362301247075339,0.09581182629623389,0.007064416430932617,0.03635655234947912,0.04292018977217819
0.07309966529205877,0.2136448995429992,0.22445282924646345,0.09995857653784121,0.09685450009582938,0.10297463971344166,0.10815503284399286,0.04100808139129806,0.011487763280461298,0.028364012055614004
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04321116842901592,0.2823430069099409,0.08347644308408603,0.14410116141946164,0.056114106597919766,0.1319193855829031,0.12392442929147568,0.05539303259954087,0.05234360772190756,0.02717365836374856
0.03718414956274218,0.23792834154418077,0.050016459318063755,0.13875809849892462,0.07038027366582453,0.16180339563387824,0.12491521864772057,0.05775833328156645,0.07270718983838557,0.04854854000871332
0.027970757277498863,0.22835511850634355,0.15071114759567103,0.12556411705584103,0.222776698402814,0.0837792713004854,0.08422297465073703,0.03659363425472722,0.01651278216174599,0.023513498794135917
0.028959550671513467,0.217600113899747,0.1738011615410589,0.13311454123681588,0.11549690949476538,0.13456928189330858,0.09713170501479461,0.04957599677635692,0.025164705362669713,0.02458603410896949
0.02335345175350891,0.1730824719071803,0.2127127463607445,0.1139119310039106,0.17065502898883989,0.10441164813701465,0.10554622075077884,0.06202035918426795,0.018845236611807595,0.01546090530194673
0.07591966594100119,0.21657741711245418,0.1194378042029919,0.1500644117820284,0.11421245169363581,0.09226513508962111,0.12602213205188675,0.035576778022396394,0.016119143053659992,0.053805061050324315
0.034402280043224646,0.49164523941086724,0.05379371946961297,0.09678858736519483,0.062326694772447296,0.12139101130699155,0.03830903666014583,0.05199080787133381,0.04361389104946583,0.005738732050716017
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0380444836076903,0.43035115864775514,0.06129228319763824,0.1351969172128819,0.03961806970659509,0.15258418737814713,0.036129125601548795,0.05820951569193968,0.041799931788623755,0.006774327167179889
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.027811719603471237,0.35875920645508474,0.11846147804708379,0.1379822301688634,0.16946130526899525,0.08530663855411073,0.039340742870899816,0.03487887561578483,0.01938191830325885,0.008615885112447468
0.029230707059098967,0.33897537672187833,0.13962721738951403,0.13181138082511096,0.07671495407245561,0.15190333025909314,0.0270920817698612,0.06573834476790395,0.02981344510905415,0.009093162026029535
0.024993951568661448,0.26336283662228643,0.1905137630829389,0.13243689486869845,0.13694142773852894,0.12413535328251112,0.043322242767006365,0.06071825883039663,0.018768362789208005,0.004806908449763688
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.026919805451317964,0.552975597241937,0.04091217181965962,0.0789639844750036,0.045109106720134094,0.08449786803549479,0.06738058313931115,0.028259235287211436,0.07176545446029721,0.0032161933696332446
0.13927141262795278,0.5095927515178055,0.04910946289288981,0.054040874666000945,0.046099643421417764,0.07669788427364399,0.02312957210510256,0.008642662504850606,0.08299768123913889,0.01041805475119744
0.06367211559997578,0.36568123048572043,0.12706841337557367,0.06976731187964486,0.07384931459970388,0.12380980883033996,0.052608390846572255,0.05478405499910866,0.05446169567381221,0.014297663709548178
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.039064568175160096,0.4287051895371651,0.04746316848157151,0.0858364740703961,0.045464623905848406,0.13783484821617883,0.060376836992320465,0.052518489441740986,0.09736160027860924,0.005374200901009327
0.0341902064096966,0.41632746468901494,0.02420554757438575,0.10688287379332721,0.05619322863608449,0.1275995386653588,0.09040311334966437,0.040106065927967116,0.09719163749300032,0.006900323461500465
0.026656028386115593,0.38407441932131525,0.09655594717140269,0.09879884258212998,0.1871830311014807,0.07026393526058493,0.05455430068441357,0.031927423849987376,0.043413129175410375,0.00657294246715955
0.030926231531245654,0.3749796517245523,0.0975786684852434,0.11010559547332686,0.07741888426321471,0.11925564945409478,0.05855666552284186,0.04614773035780612,0.07702902925943238,0.00800189392824178
0.024057796597886247,0.2574338880040367,0.14069426577473312,0.11650079655828402,0.13284076066322503,0.11837444952321766,0.11678248564657825,0.04590516167686944,0.043606518470334615,0.0038038770848349344
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.024235544707811408,0.5017507504409738,0.0606319453421487,0.0695534281890783,0.07220651731239189,0.06871753451126826,0.06799141980556365,0.05278298589848654,0.06935754264073896,0.012772331151538481
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.047844028557302874,0.31649837802126296,0.17752660871111298,0.07089115850046995,0.10254258473631862,0.10790143926426718,0.06027996136201955,0.05473114581853551,0.02972194018381654,0.0320627548448938
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03332150573180033,0.44673467080899915,0.0578630376851656,0.08719797514278416,0.05789148459080343,0.10147900089560243,0.0631300300726666,0.05007805859272799,0.08338996049732637,0.018914275982124085
0.025718886674837717,0.343396698051978,0.04547611085004673,0.136449494918462,0.08200714754411013,0.11784187546722877,0.09470990692387557,0.043097036941414396,0.08616530474512114,0.02513753788292577
0.019105877179015164,0.33330931270277425,0.14060417121085622,0.11305316570580516,0.193790519524085,0.06128566318510156,0.06400587987936007,0.03094083944857073,0.027065824537821668,0.01683874662661005
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.017011307284872275,0.27223330831864423,0.18160911797739762,0.10365304626486654,0.1744755755378796,0.08427430316880372,0.07103801521026772,0.05340121046943744,0.031141530801180973,0.011162584966649899
0.05337955997577991,0.2978226689669508,0.10237485367104797,0.13002142522053567,0.14578655673387583,0.07463811439412518,0.07250347885310754,0.03156272623051183,0.03738655866982268,0.05452405728424256
0.03636698871079801,0.5325905431745352,0.08431690664561962,0.08804863399736261,0.042098898143531016,0.06190451153866721,0.056534009534020394,0.022817008908324818,0.06298469764932368,0.012337801697817195
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04414057725274352,0.43449900432278105,0.08764894911706901,0.12747475711872933,0.033076334380814386,0.08807205228699899,0.06398352890075158,0.028121879077009512,0.07490953909261498,0.018073378450487745
0.03769555806244388,0.3995828575990986,0.05003039255241032,0.1579394780878466,0.049663365818500664,0.10652443492722832,0.09826642715056372,0.01935532690527817,0.06177258869895507,0.019169570197674585
0.02672432356715373,0.3595209044987388,0.15459278705840923,0.13901698246842326,0.14750033811736263,0.05168075386319748,0.06033457892755727,0.01836591948378103,0.025432589371154637,0.016830822644221904
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0223597809219024,0.2834470090631901,0.25042946880681305,0.13808722151183794,0.10873788530424819,0.07758357467167715,0.055816805459798335,0.02170631836574631,0.030284770783394636,0.011547165111391986
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.029385013477885573,0.47661091438066333,0.06299536305285237,0.10357903307935928,0.041318904768669694,0.08962141789999835,0.08062441195696636,0.009794007439511294,0.09437291309582956,0.01169802084826417
0.1270907997293156,0.4472925490236598,0.06322852874230273,0.08494509243223224,0.05150893706579,0.06875615686666044,0.05367534217840768,0.001687781294095415,0.07557605755149276,0.026238755116043358
0.06120465683280775,0.33965662207619896,0.17102866123819546,0.10298628738630015,0.06281445699407405,0.08633319397829084,0.06660571365578051,0.019748758669214432,0.05192067531597356,0.03770097385316435
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.035430550584135606,0.38199297899822787,0.07894634463160267,0.13437921625482632,0.0441023143186028,0.11212908840271993,0.07345686544905891,0.009853578411138672,0.11252885518415634,0.01718020776553092
0.03299428852243916,0.34959015742552885,0.04026656479267041,0.17046932517167868,0.04157590724027123,0.13507285183632026,0.11044933280771183,0.009586898559214293,0.09194021807771109,0.018054455566454113
0.022023756686834713,0.2992465060594196,0.15162815156912257,0.18884375682274862,0.14297199012955006,0.06569566631775073,0.0736285534982462,0.004107362752726922,0.0365487030705082,0.01530555309309246
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.021928931277628707,0.2363551002365532,0.2271841768913965,0.1336131294578727,0.11047154608191645,0.08227780165295313,0.09176498242112598,0.013928429737220582,0.0664444730977619,0.016031429145570836
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.06869308709843201,0.26223878715636917,0.20289379372347516,0.07360108520222301,0.0756594282535737,0.12672187357422204,0.07143688045337136,0.08629051016928951,0.014126902084003459,0.018337652285040397
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04105483143833327,0.3672532624905578,0.09395333831596309,0.1126548032553698,0.04189419209009542,0.13704017054834097,0.06680446146541945,0.08928517787079752,0.03932644916918417,0.010733313355938582
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.027948285579315613,0.27646925844748205,0.15295089744273616,0.10629913357729111,0.18869749890976875,0.09207057438381931,0.06765219350895614,0.06761756351579591,0.01160606120438696,0.008688533430447967
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02295269992966198,0.22181892984262125,0.229756615367128,0.11358924488318888,0.1212244657691902,0.12444438267083674,0.0678611881566018,0.07857286229328984,0.013819155615669742,0.005960455471811636
0.06860530315445193,0.2645494859969959,0.12826290215800085,0.1173817457093965,0.09558846700386926,0.12137528386456917,0.07055155335269027,0.05851197210191478,0.02728738327651977,0.04788590338159161
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.030291686286421905,0.30834061294878196,0.044881515130098776,0.11013996630984005,0.07021146010807963,0.18639555552464754,0.058251412694086756,0.1031244152312973,0.06594086338580002,0.022422512380946075
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.016537285675719816,0.18389011138918812,0.12091559529998172,0.13296022284734565,0.17741924455868352,0.16889527107981622,0.08237121669947442,0.08351083067444101,0.021790515264322022,0.011709706511027455
0.048052361198045956,0.2234094075933185,0.08257659826920158,0.16590969464870306,0.1446543837228686,0.1421616666046132,0.07016466295519914,0.058013965777913394,0.020417271464202632,0.04463998776593397
0.027777106926989075,0.2799589071290444,0.0786653645938094,0.07895013464364015,0.040030417524270695,0.12237380471710545,0.06976498172995456,0.2597401704446829,0.035695500058590256,0.007043612231913062
0.11798524922995768,0.2964428130827414,0.13720035712250486,0.06634153284102329,0.032520667214754835,0.0947137151765563,0.039753313430456266,0.13171407341524308,0.053667291006054677,0.029660987480707557
0.06887533341095842,0.18473602697352107,0.22364782225270124,0.055736262703983706,0.052933134385957654,0.1410644025242816,0.04597066610482615,0.20430389614019773,0.010544183601087243,0.012188271902485092
0.05575018255712896,0.07654337885342727,0.1504953076157112,0.07841235338946818,0.08082940242931207,0.14007580311465295,0.07569815053565601,0.3035231614950672,0.022622658080206446,0.016049601929369762
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.07403091187173368,0.15775230781096627,0.16336662050080702,0.09927902089167105,0.047440573335605654,0.13205826539122673,0.087511350667441,0.1916353237454895,0.018310944413181287,0.028614681371877834
0.030353811844929485,0.20478725961491612,0.08481930751034053,0.07772715024277956,0.061648245444688804,0.08429756975125909,0.20185834891346327,0.12848285210152866,0.039699812742617364,0.08632564183347702
0.12286587477261347,0.2412335750346678,0.14487597524333934,0.0618591086542288,0.05157142197999574,0.08529427961637694,0.08591230628238927,0.06313113366065484,0.02020428540431072,0.12305203935142303
0.07395422680855354,0.11051143369245846,0.2313724216299021,0.06273228943019855,0.08231899585777407,0.11611728048600382,0.11070354993771132,0.1334643404182194,0.005737801200135443,0.07308766053904328
0.05817531480709415,0.06007015593884578,0.15774006075757688,0.07390774215273604,0.09140683929569618,0.10855666004053938,0.13166267268863815,0.20014486291286027,0.013419942697461787,0.1049157487085514
0.03627788088968385,0.15325271621164302,0.07014020758265703,0.08618510218841036,0.04187931213980597,0.116390503636186,0.1517289188970054,0.22855027746039916,0.031426666012219946,0.0841684149819892
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.026411876190438884,0.1263658032216438,0.16791599481676828,0.08655563905379361,0.1451564380964247,0.10315682036695688,0.12051341499793582,0.15377082561316355,0.008405393712598385,0.061747793930275886
0.035380039854574705,0.10532726415430609,0.17710787330355973,0.10033112012332902,0.06857258206079253,0.09961819457156376,0.16904904436592566,0.19704251285981295,0.007875563016158495,0.03969580568997698
0.023995645419177643,0.09962354824267877,0.22967627729456203,0.09074531175441923,0.10384154903082869,0.10579879142820166,0.14827919992525732,0.1638522180020718,0.006533642521612388,0.02765381638119056
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1415528914305919,0.32584264044654243,0.12534458934760745,0.04555924440072504,0.0347305914401372,0.08607958426647047,0.07074327965016147,0.026617733548222722,0.09160962626797478,0.051919819201566624
0.08019710628201723,0.1676721791527505,0.210882418526325,0.05048253593943013,0.0646022994294982,0.10863118729030638,0.09306171705204247,0.15010752075888084,0.034028030482563275,0.040335005086186086
0.06421284656765967,0.08051037380937892,0.16723697427393655,0.06313056640051944,0.08558956793453748,0.11512977286895587,0.1233593724787901,0.17079318814552424,0.07527459500392475,0.05476274251677298
0.048684926401070125,0.2465847099739671,0.07071832642341397,0.0689658947598961,0.03380730362957648,0.11310009259767198,0.14029123053616838,0.15762754525654574,0.0962353783724082,0.023984592049282025
0.03562367075276085,0.16061825755861045,0.05279712636664368,0.07875067060234608,0.04039509375548578,0.14040718648233325,0.16793378445026017,0.09984167379098381,0.169346497445754,0.05428603879482209
0.027746479633146023,0.1803054628633959,0.15483230538541162,0.06330372578191808,0.13518763032284917,0.09726168988260105,0.11366971875130652,0.12971295657759666,0.058196300499694036,0.039783730302081065
0.03577432441703033,0.16199191555866038,0.18610661707454396,0.10216977113180044,0.05473185882637003,0.11956110758685598,0.1227217747438031,0.16132199002871733,0.037861900305545926,0.01775874032667262
0.033283157028583976,0.14126265874064983,0.2143912005743466,0.06693338053498815,0.09790896374766586,0.11293231451483798,0.17263923909633808,0.10504892663662956,0.03988922407124553,0.01571093505471441
0.07389804067709682,0.18447554239011588,0.1524424632755216,0.08591731579646116,0.060043277497554726,0.11868761810465352,0.1172957223090726,0.08578996812504708,0.04666693402909519,0.07478311779538149
0.04000205096193511,0.26078059567611217,0.08305433896276236,0.05615941656179052,0.05408985818177272,0.14737595319367292,0.11825723248849233,0.20683526211427,0.021632277916066166,0.01181301394312579
0.14655465649721988,0.2922380083984085,0.14802231788683817,0.04690409852698021,0.0340697730709896,0.11189915246255072,0.08127090540378248,0.08256079543413694,0.02232854744300289,0.03415174487609062
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.055679278509511376,0.08794105574706301,0.16850816822436918,0.06773172455987435,0.09421983841029763,0.16387121005190083,0.10894748188402388,0.22486602095224353,0.009528151402912893,0.018707070257803497
0.045279404168452234,0.2184126421969364,0.07537190661359917,0.07104887841069327,0.03906901636198278,0.15982647694325328,0.1461162601848166,0.2184029552412535,0.015827115501085454,0.010645344377927274
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02989122974221344,0.15356043481846218,0.16509384364075236,0.06520224481186546,0.14427797094506936,0.14083865988773586,0.13898334029174336,0.13661177450886974,0.008977676057166643,0.01656282529612165
